625921,824820,{'weight': '0.122'}
619354,811027,{'weight': '0.321'}
625202,821296,{'weight': '0.201'}
623575,817847,{'weight': '0.56'}
632067,861223,{'weight': '0.349'}
633229,869876,{'weight': '0.82'}
626533,828408,{'weight': '0.408'}
621832,814474,{'weight': '0.114'}
632733,865781,{'weight': '0.207'}
632802,866101,{'weight': '0.369'}
631977,871202,{'weight': '1'}
631978,860365,{'weight': '0.0000000321'}
627830,835100,{'weight': '0.29'}
625301,822220,{'weight': '0.302'}
632214,861748,{'weight': '0.0315'}
631341,856286,{'weight': '0.347'}
627743,834074,{'weight': '0.194'}
618808,810785,{'weight': '0.171'}
632521,864416,{'weight': '0.135'}
633156,868998,{'weight': '0.395'}
631333,856185,{'weight': '0.75'}
631995,860477,{'weight': '0.255'}
633193,869474,{'weight': '0.323'}
633185,876722,{'weight': '1'}
622728,816659,{'weight': '0.112'}
621479,814033,{'weight': '0.319'}
608794,808922,{'weight': '0.113'}
626451,827800,{'weight': '0.591'}
626206,826740,{'weight': '0.265'}
626301,827019,{'weight': '0.283'}
628864,842163,{'weight': '0.187'}
626502,828354,{'weight': '0.0871'}
627962,836374,{'weight': '0.255'}
632050,860931,{'weight': '0.186'}
623787,818740,{'weight': '0.153'}
612644,809510,{'weight': '0.381'}
615436,809720,{'weight': '0.17'}
625948,825158,{'weight': '0.0538'}
632225,861996,{'weight': '0.356'}
624028,819251,{'weight': '0.0474'}
633228,869842,{'weight': '0.689'}
626656,828809,{'weight': '0.127'}
876805,828707,{'weight': ' and Lipid Pathways'}
621414,813936,{'weight': '0.0656'}
620456,812758,{'weight': '0.317'}
623060,816871,{'weight': '0.24'}
626969,830576,{'weight': '0.198'}
627056,831112,{'weight': '0.212'}
622263,815607,{'weight': '0.194'}
627953,836230,{'weight': '0.116'}
626195,826721,{'weight': '0.437'}
632218,861799,{'weight': '0.775'}
625921,824838,{'weight': '0.119'}
632893,866530,{'weight': '0.287'}
633143,868900,{'weight': '0.509'}
630110,849738,{'weight': '0.385'}
629969,847035,{'weight': '0.818'}
632311,862754,{'weight': '0.644'}
632547,864552,{'weight': '0.465'}
627816,834856,{'weight': '0.188'}
630901,870881,{'weight': '1'}
633165,869182,{'weight': '0.0455'}
624022,819097,{'weight': '0.0824'}
629945,846815,{'weight': '0.323'}
631186,854773,{'weight': '0.168'}
632758,876486,{'weight': '1'}
631566,857852,{'weight': '0.338'}
627260,832491,{'weight': '0.175'}
632997,867425,{'weight': '0.714'}
632889,866507,{'weight': '0.377'}
630399,851145,{'weight': '0.181'}
629822,845358,{'weight': '0.626'}
624696,820435,{'weight': '0.464'}
632898,876624,{'weight': '1'}
631279,870955,{'weight': '1'}
625312,822483,{'weight': '0.0000137'}
629851,845611,{'weight': '0.53'}
630827,854179,{'weight': '0.645'}
623739,818447,{'weight': '0.119'}
631469,871047,{'weight': '1'}
633156,868999,{'weight': '0.353'}
631104,875664,{'weight': '1'}
627234,832263,{'weight': '0.0569'}
632455,863606,{'weight': '0.749'}
632702,865575,{'weight': '0.717'}
630708,853771,{'weight': '0.28'}
622337,815693,{'weight': '0.272'}
631745,858864,{'weight': '0.319'}
627885,835455,{'weight': '0.000000000117'}
626820,829824,{'weight': '0.224'}
632334,862921,{'weight': '0.491'}
628100,837050,{'weight': '0.0624'}
632747,876479,{'weight': '1'}
630158,850481,{'weight': '0.417'}
624784,820546,{'weight': '0.207'}
632731,865696,{'weight': '0.848'}
632036,860789,{'weight': '0.241'}
630024,848133,{'weight': '0.101'}
626718,829188,{'weight': '0.458'}
631944,860062,{'weight': '0.353'}
627815,834819,{'weight': '0.126'}
876821,851577,{'weight': ' and Hypotelorism'}
632080,861469,{'weight': '0.336'}
607813,808481,{'weight': '0.00158'}
629408,844146,{'weight': '0.319'}
630410,851248,{'weight': '0.0306'}
631544,857598,{'weight': '0.026'}
631272,855660,{'weight': '0.415'}
628204,837572,{'weight': '0.238'}
630673,853259,{'weight': '0.405'}
621059,813330,{'weight': '0.0000000000000000194'}
625315,822585,{'weight': '0.00000974'}
621376,813913,{'weight': '0.326'}
626744,829404,{'weight': '0.488'}
626388,827441,{'weight': '0.438'}
626633,828654,{'weight': '0.313'}
609859,808977,{'weight': '0.231'}
626483,827931,{'weight': '0.173'}
628827,841586,{'weight': '0.333'}
629879,846105,{'weight': '0.419'}
632298,862645,{'weight': '0.438'}
627586,833126,{'weight': '0.224'}
631214,854863,{'weight': '0.682'}
630539,852234,{'weight': '0.429'}
629984,847564,{'weight': '0.725'}
628492,839563,{'weight': '0.322'}
621479,814029,{'weight': '0.0486'}
626412,827582,{'weight': '0.418'}
629821,845340,{'weight': '0.735'}
627129,831665,{'weight': '0.144'}
629387,843911,{'weight': '0.499'}
619592,811166,{'weight': '0.794'}
628104,837099,{'weight': '0.461'}
632480,863958,{'weight': '0.079'}
623673,818214,{'weight': '0.349'}
624274,819752,{'weight': '0.433'}
631592,857945,{'weight': '0.387'}
626811,829749,{'weight': '0.481'}
625209,821483,{'weight': '0.381'}
624038,819512,{'weight': '0.186'}
630635,853023,{'weight': '0.0549'}
607813,808485,{'weight': '0.0706'}
629910,846492,{'weight': '0.709'}
626644,828691,{'weight': '0.257'}
631276,855692,{'weight': '0.277'}
630520,852090,{'weight': '0.165'}
631754,858906,{'weight': '0.309'}
610094,808988,{'weight': '0.486'}
631498,857409,{'weight': '0.631'}
631812,859327,{'weight': '0.215'}
626868,830280,{'weight': '0.454'}
630083,849019,{'weight': '0.644'}
627128,831647,{'weight': '0.0607'}
626065,825569,{'weight': '0.357'}
625929,824941,{'weight': '0.179'}
633248,870046,{'weight': '0.0951'}
626065,825544,{'weight': '0.0146'}
629919,875440,{'weight': '1'}
627236,832316,{'weight': '0.24'}
627776,834430,{'weight': '0.143'}
627214,832149,{'weight': '0.106'}
621257,813880,{'weight': '0.342'}
632665,865098,{'weight': '0.103'}
631400,856646,{'weight': '0.242'}
631946,860074,{'weight': '0.0937'}
620377,812267,{'weight': '0.245'}
631946,860069,{'weight': '0.533'}
631741,871163,{'weight': '1'}
626847,830167,{'weight': '0.168'}
620366,812109,{'weight': '0.0841'}
625221,821739,{'weight': '0.294'}
633257,870191,{'weight': '0.128'}
628744,840592,{'weight': '0.689'}
630109,849712,{'weight': '0.317'}
624022,819095,{'weight': '0.176'}
625519,823282,{'weight': '0.478'}
631542,876038,{'weight': '1'}
619432,811107,{'weight': '0.339'}
627784,834508,{'weight': '0.229'}
633351,870535,{'weight': '0.428'}
632069,861248,{'weight': '0.105'}
633258,870205,{'weight': '0.237'}
627171,831937,{'weight': '0.214'}
632076,861386,{'weight': '0.000614'}
625226,821869,{'weight': '0.211'}
627131,831699,{'weight': '0.0839'}
630158,850480,{'weight': '0.155'}
629431,844295,{'weight': '0.227'}
630766,854042,{'weight': '0.267'}
630130,850225,{'weight': '0.595'}
620369,812146,{'weight': '0.124'}
631978,860364,{'weight': '0.0155'}
626841,830063,{'weight': '0.0921'}
632259,862448,{'weight': '0.227'}
622133,814767,{'weight': '0.638'}
608179,808758,{'weight': '0.0704'}
627020,830889,{'weight': '0.29'}
623774,818649,{'weight': '0.19'}
632974,867314,{'weight': '0.904'}
626167,826413,{'weight': '0.112'}
629943,846777,{'weight': '0.685'}
633116,868627,{'weight': '0.375'}
631978,860372,{'weight': '0.095'}
621099,813402,{'weight': '0.00661'}
631847,859460,{'weight': '0.207'}
627939,836133,{'weight': '0.0815'}
627782,834471,{'weight': '0.0348'}
633065,868011,{'weight': '0.152'}
625321,822691,{'weight': '0.214'}
627925,835926,{'weight': '0.488'}
631172,854611,{'weight': '0.166'}
632372,863236,{'weight': '1'}
627806,834760,{'weight': '0.258'}
620387,812319,{'weight': '0.213'}
633161,869131,{'weight': '0.132'}
631725,858732,{'weight': '0.0607'}
631345,875820,{'weight': '1'}
622494,816216,{'weight': '0.29'}
611079,809041,{'weight': '0.214'}
626358,827328,{'weight': '0.123'}
631529,857548,{'weight': '0.312'}
630097,849460,{'weight': '0.749'}
627783,834489,{'weight': '0.093'}
623392,817521,{'weight': '0.154'}
625220,821731,{'weight': '0.0208'}
632959,867112,{'weight': '0.575'}
632692,865374,{'weight': '0.694'}
624020,819048,{'weight': '0.441'}
628379,838721,{'weight': '0.227'}
625205,821364,{'weight': '0.186'}
612389,809487,{'weight': '0.0903'}
631537,876031,{'weight': '1'}
620332,811612,{'weight': '0.246'}
629995,847905,{'weight': '0.0994'}
626944,830395,{'weight': '0.0248'}
631394,856560,{'weight': '0.0445'}
632511,864285,{'weight': '0.0115'}
624163,819629,{'weight': '0.00229'}
621773,814339,{'weight': '0.179'}
631650,858378,{'weight': '0.412'}
630491,851851,{'weight': '0.000939'}
627742,834040,{'weight': '0.095'}
632948,866918,{'weight': '0.359'}
627893,835540,{'weight': '0.367'}
625577,823410,{'weight': '0.0587'}
625311,822463,{'weight': '0.246'}
623277,817331,{'weight': '0.363'}
625769,824054,{'weight': '0.129'}
628103,837078,{'weight': '0.163'}
627312,832834,{'weight': '0.263'}
633250,870096,{'weight': '0.128'}
632877,866415,{'weight': '0.493'}
628130,837257,{'weight': '0.0851'}
630783,875632,{'weight': '1'}
630136,850287,{'weight': '0.213'}
628384,839060,{'weight': '0.141'}
633250,870086,{'weight': '0.079'}
631618,858140,{'weight': '0.0786'}
612440,809496,{'weight': '0.619'}
626352,827201,{'weight': '0.408'}
631491,875992,{'weight': '1'}
632477,863939,{'weight': '0.411'}
630635,853015,{'weight': '0.16'}
629387,843893,{'weight': '0.379'}
631920,859874,{'weight': '0.212'}
632877,866406,{'weight': '0.52'}
631989,876240,{'weight': '1'}
630625,852927,{'weight': '0.842'}
620348,811901,{'weight': '0.105'}
631435,856838,{'weight': '0.445'}
630552,852302,{'weight': '0.537'}
632397,863350,{'weight': '0.0804'}
627234,832283,{'weight': '0.222'}
632209,861696,{'weight': '0.344'}
626485,828016,{'weight': '0.257'}
627110,831424,{'weight': '0.302'}
627074,831280,{'weight': '0.167'}
624026,819187,{'weight': '0.0375'}
622977,816812,{'weight': '0.0816'}
628386,839147,{'weight': '0.57'}
619354,811047,{'weight': '0.0899'}
629408,844152,{'weight': '0.237'}
628125,837160,{'weight': '0.315'}
624038,819515,{'weight': '0.0894'}
621979,814620,{'weight': '0.00000107'}
631536,871082,{'weight': '1'}
627587,833155,{'weight': '0.137'}
620387,812326,{'weight': '0.258'}
628864,842146,{'weight': '0.179'}
630892,854235,{'weight': '0.51'}
627743,834056,{'weight': '0.0511'}
633156,869006,{'weight': '0.358'}
629466,844866,{'weight': '0.232'}
626953,830499,{'weight': '0.496'}
627977,836531,{'weight': '0.558'}
631967,860334,{'weight': '0.367'}
620336,811674,{'weight': '0.215'}
630571,852638,{'weight': '0.59'}
627260,832504,{'weight': '0.0851'}
628127,837201,{'weight': '0.449'}
631450,856939,{'weight': '0.187'}
633022,867599,{'weight': '0.000367'}
627928,835979,{'weight': '0.272'}
632476,863870,{'weight': '0.251'}
624827,820731,{'weight': '0.124'}
628226,837709,{'weight': '0.183'}
627074,831290,{'weight': '0.208'}
628510,839606,{'weight': '0.133'}
621832,814449,{'weight': '0.292'}
625641,823512,{'weight': '0.211'}
633202,869597,{'weight': '0.043'}
633228,869851,{'weight': '0.235'}
616336,809799,{'weight': '0.00971'}
627981,836568,{'weight': '0.333'}
630567,852575,{'weight': '0.121'}
624033,819389,{'weight': '0.198'}
632756,865989,{'weight': '0.307'}
629441,844452,{'weight': '0.518'}
623947,818961,{'weight': '0.338'}
626656,828817,{'weight': '0.062'}
630712,853798,{'weight': '0.784'}
633242,870009,{'weight': '0.59'}
626656,828806,{'weight': '0.136'}
615935,809757,{'weight': '0.428'}
630103,849582,{'weight': '0.0212'}
627588,833169,{'weight': '0.123'}
631278,855784,{'weight': '0.0002'}
632885,875082,{'weight': '1'}
630103,849581,{'weight': '0.661'}
625358,822956,{'weight': '0.333'}
626633,828633,{'weight': '0.114'}
622008,814679,{'weight': '0.853'}
633053,867860,{'weight': '0.571'}
632050,860937,{'weight': '0.0000000103'}
630558,852381,{'weight': '0.128'}
632225,861981,{'weight': '0.196'}
627118,831536,{'weight': '0.00000659'}
632414,876381,{'weight': '1'}
631457,856984,{'weight': '0.233'}
625213,821553,{'weight': '0.354'}
630430,851442,{'weight': '0.987'}
617865,810487,{'weight': '0.0824'}
631995,860469,{'weight': '0.326'}
632393,871295,{'weight': '1'}
625309,822419,{'weight': '0.191'}
621832,814457,{'weight': '0.313'}
630727,870854,{'weight': '1'}
632621,864690,{'weight': '0.00000746'}
632302,862670,{'weight': '0.000000144'}
633064,867992,{'weight': '0.0885'}
631514,871075,{'weight': '1'}
621414,813932,{'weight': '0.0917'}
623774,818657,{'weight': '0.00026'}
631985,860453,{'weight': '0.206'}
630384,870777,{'weight': '1'}
624194,819663,{'weight': '0.134'}
620363,812039,{'weight': '0.299'}
626820,829832,{'weight': '0.225'}
626490,828155,{'weight': '0.216'}
624025,819160,{'weight': '0.239'}
632475,863846,{'weight': '0.0811'}
622299,815650,{'weight': '0.112'}
629472,844960,{'weight': '0.253'}
629991,847702,{'weight': '0.249'}
623192,817117,{'weight': '0.589'}
630537,852209,{'weight': '0.128'}
626743,829394,{'weight': '0.461'}
632221,861883,{'weight': '0.278'}
626840,830024,{'weight': '0.108'}
632652,876475,{'weight': '1'}
622662,816587,{'weight': '0.241'}
620293,811458,{'weight': '0.562'}
632080,861480,{'weight': '0.0275'}
627858,835300,{'weight': '0.264'}
629305,842709,{'weight': '0.257'}
621979,814629,{'weight': '0.132'}
620418,812510,{'weight': '0.168'}
630451,851596,{'weight': '0.913'}
633214,869683,{'weight': '0.0383'}
633261,870242,{'weight': '0.201'}
632046,860884,{'weight': '0.0000000000000434'}
627679,833616,{'weight': '0.755'}
631514,876011,{'weight': '1'}
630663,875611,{'weight': '1'}
630115,849998,{'weight': '0.449'}
632483,864041,{'weight': '0.193'}
632742,865882,{'weight': '0.208'}
621580,814089,{'weight': '0.0141'}
614838,809682,{'weight': '0.109'}
624798,820618,{'weight': '0.43'}
630075,848911,{'weight': '0.0689'}
631391,856533,{'weight': '0.436'}
629892,875359,{'weight': '1'}
622153,815231,{'weight': '0.139'}
624674,820423,{'weight': '0.382'}
632468,863708,{'weight': '0.725'}
633106,868420,{'weight': '0.665'}
631755,858931,{'weight': '0.209'}
624040,819569,{'weight': '0.144'}
626986,830753,{'weight': '0.106'}
627573,833062,{'weight': '0.269'}
626622,828597,{'weight': '0.172'}
628864,842164,{'weight': '0.000262'}
627826,835054,{'weight': '0.237'}
629978,847352,{'weight': '0.265'}
626142,826055,{'weight': '0.329'}
624020,819060,{'weight': '0.132'}
614153,809640,{'weight': '0.0381'}
606080,808369,{'weight': '0.121'}
631489,857326,{'weight': '0.0649'}
620346,811854,{'weight': '0.093'}
624027,819223,{'weight': '0.028'}
627978,836541,{'weight': '0.379'}
625285,822016,{'weight': '0.322'}
631967,860339,{'weight': '0.231'}
633150,868952,{'weight': '0.276'}
622662,816605,{'weight': '0.0711'}
628848,841890,{'weight': '0.21'}
627914,835741,{'weight': '0.116'}
632875,866368,{'weight': '0.0572'}
626123,825885,{'weight': '0.233'}
625772,824110,{'weight': '0.0907'}
624231,819746,{'weight': '0.217'}
627863,835345,{'weight': '0.148'}
631445,856895,{'weight': '0.478'}
633236,869943,{'weight': '0.911'}
630630,852955,{'weight': '0.147'}
631915,859835,{'weight': '0.384'}
630395,851128,{'weight': '0.541'}
632205,861657,{'weight': '0.017'}
629882,846200,{'weight': '0.743'}
621870,814571,{'weight': '0.092'}
632875,866370,{'weight': '0.0812'}
626732,829290,{'weight': '0.135'}
631600,858025,{'weight': '0.287'}
627246,832371,{'weight': '0.127'}
630539,852238,{'weight': '0.223'}
631558,857684,{'weight': '0.678'}
619432,811117,{'weight': '0.52'}
631166,854514,{'weight': '0.176'}
633250,870101,{'weight': '0.0903'}
628031,836833,{'weight': '0.217'}
627725,833945,{'weight': '0.47'}
631786,859060,{'weight': '0.178'}
623784,818706,{'weight': '0.189'}
626660,828876,{'weight': '0.44'}
628154,837391,{'weight': '0.298'}
633163,869139,{'weight': '0.2'}
624032,819346,{'weight': '0.253'}
628537,840322,{'weight': '0.0572'}
633315,870366,{'weight': '0.0868'}
629975,847241,{'weight': '0.138'}
630089,849131,{'weight': '0.601'}
631400,856643,{'weight': '0.43'}
631336,870991,{'weight': '1'}
620331,811578,{'weight': '0.0955'}
614838,809675,{'weight': '0.638'}
628012,836677,{'weight': '0.339'}
631340,856249,{'weight': '0.000364'}
624033,819373,{'weight': '0.117'}
608794,808904,{'weight': '0.301'}
608179,808754,{'weight': '0.232'}
623702,818425,{'weight': '0.29'}
630039,848593,{'weight': '0.21'}
632363,863193,{'weight': '0.512'}
631901,859716,{'weight': '0.175'}
632851,876567,{'weight': '1'}
627219,832175,{'weight': '0.225'}
631930,859968,{'weight': '0.503'}
630562,852443,{'weight': '0.122'}
632385,863296,{'weight': '0.393'}
627742,834046,{'weight': '0.198'}
628789,870683,{'weight': '1'}
625221,821766,{'weight': '0.167'}
633216,869718,{'weight': '0.705'}
627968,836441,{'weight': '0.0517'}
628004,836636,{'weight': '0.136'}
632691,865341,{'weight': '0.604'}
626811,829733,{'weight': '0.0769'}
633085,868201,{'weight': '0.42'}
632971,867292,{'weight': '0.223'}
626841,830065,{'weight': '0.112'}
626633,828657,{'weight': '0.274'}
631672,858505,{'weight': '0.296'}
631638,858296,{'weight': '0.106'}
630729,853863,{'weight': '0.578'}
629349,843566,{'weight': '0.261'}
625520,823323,{'weight': '0.198'}
629831,845509,{'weight': '0.0753'}
624846,820825,{'weight': '0.351'}
631115,875694,{'weight': '1'}
625202,821304,{'weight': '0.174'}
621448,814007,{'weight': '0.111'}
622156,815294,{'weight': '0.0891'}
627755,834227,{'weight': '0.212'}
629908,846471,{'weight': '0.513'}
620347,811885,{'weight': '0.195'}
631601,858037,{'weight': '0.375'}
630130,850226,{'weight': '0.552'}
632505,876428,{'weight': '1'}
632515,864354,{'weight': '0.338'}
627914,835754,{'weight': '0.127'}
627060,831191,{'weight': '0.23'}
633132,876694,{'weight': '1'}
625061,821017,{'weight': '0.277'}
632701,865525,{'weight': '0.552'}
625686,823584,{'weight': '0.0769'}
630383,850923,{'weight': '0.296'}
629441,844458,{'weight': '0.123'}
627920,835835,{'weight': '0.0649'}
631720,858694,{'weight': '0.204'}
624026,819196,{'weight': '0.146'}
630630,852953,{'weight': '0.161'}
630647,853046,{'weight': '0.122'}
632229,862059,{'weight': '0.401'}
632792,866055,{'weight': '0.0994'}
625868,824722,{'weight': '0.226'}
632046,860878,{'weight': '0.399'}
633124,868749,{'weight': '0.215'}
631895,859649,{'weight': '0.378'}
626815,829772,{'weight': '0.00000000000965'}
632805,876535,{'weight': '1'}
630085,849098,{'weight': '0.424'}
622145,815017,{'weight': '0.211'}
619354,811037,{'weight': '0.226'}
632334,862915,{'weight': '0.135'}
627264,832629,{'weight': '0.146'}
626984,830627,{'weight': '0.206'}
622155,815262,{'weight': '0.198'}
628515,839733,{'weight': '0.66'}
630214,850835,{'weight': '0.0551'}
619432,811122,{'weight': '0.35'}
628873,875296,{'weight': '1'}
630425,851385,{'weight': '0.0611'}
622148,815091,{'weight': '0.032'}
632827,866171,{'weight': '0.0884'}
609771,808965,{'weight': '0.323'}
629931,875447,{'weight': '1'}
632657,865069,{'weight': '0.295'}
622156,815293,{'weight': '0.14'}
617986,810555,{'weight': '0.168'}
632936,866716,{'weight': '0.461'}
627961,836330,{'weight': '0.819'}
630678,853398,{'weight': '0.346'}
633258,870228,{'weight': '0.428'}
630200,850673,{'weight': '0.525'}
624039,819529,{'weight': '0.0674'}
625317,822613,{'weight': '0.511'}
631386,856488,{'weight': '0.766'}
631847,859463,{'weight': '0.133'}
632050,860930,{'weight': '0.333'}
624026,819188,{'weight': '0.00777'}
631319,856101,{'weight': '0.46'}
629388,843961,{'weight': '0.095'}
619629,811276,{'weight': '0.217'}
632547,864574,{'weight': '0.0094'}
627929,836028,{'weight': '0.189'}
626064,825534,{'weight': '0.191'}
632009,860643,{'weight': '0.49'}
629388,843966,{'weight': '0.195'}
625921,824832,{'weight': '0.327'}
626969,830563,{'weight': '0.296'}
633045,867735,{'weight': '0.0719'}
626721,829249,{'weight': '0.565'}
631463,857106,{'weight': '0.204'}
629831,845489,{'weight': '0.164'}
626948,830424,{'weight': '0.0295'}
627057,831140,{'weight': '0.337'}
620420,812567,{'weight': '0.162'}
633283,870274,{'weight': '0.331'}
631899,859698,{'weight': '0.161'}
631673,858522,{'weight': '0.479'}
633261,870247,{'weight': '0.0684'}
628817,841346,{'weight': '0.0406'}
632628,876461,{'weight': '1'}
625178,821210,{'weight': '0.326'}
631592,857954,{'weight': '0.172'}
622146,815026,{'weight': '0.0652'}
632937,866731,{'weight': '0.308'}
630043,848686,{'weight': '0.898'}
631530,857563,{'weight': '0.248'}
627794,834624,{'weight': '0.093'}
627057,831127,{'weight': '0.38'}
632546,864539,{'weight': '0.211'}
631232,854986,{'weight': '0.645'}
633204,869642,{'weight': '0.0299'}
627622,833416,{'weight': '0.113'}
622157,815325,{'weight': '0.303'}
625364,822967,{'weight': '0.274'}
622162,815453,{'weight': '0.111'}
633085,868182,{'weight': '0.82'}
630539,852226,{'weight': '0.613'}
632297,862640,{'weight': '0.0718'}
626381,827416,{'weight': '0.246'}
632939,866746,{'weight': '0.55'}
615779,809753,{'weight': '0.289'}
628855,875284,{'weight': '1'}
631741,871170,{'weight': '1'}
625771,824074,{'weight': '0.278'}
632833,875048,{'weight': '1'}
628201,837562,{'weight': '0.106'}
627681,833638,{'weight': '0.284'}
628819,841404,{'weight': '0.0835'}
625308,822401,{'weight': '0.135'}
625305,822318,{'weight': '0.128'}
626746,829428,{'weight': '0.291'}
633052,867812,{'weight': '0.459'}
633106,868425,{'weight': '0.66'}
608794,808909,{'weight': '0.15'}
628379,838717,{'weight': '0.267'}
632404,863410,{'weight': '0.119'}
630104,849603,{'weight': '0.654'}
623575,817869,{'weight': '0.0985'}
604344,808287,{'weight': '0.225'}
617964,810522,{'weight': '0.281'}
622148,815079,{'weight': '0.0000908'}
629969,847044,{'weight': '0.796'}
626386,827436,{'weight': '0.169'}
622144,814972,{'weight': '0.272'}
618121,810633,{'weight': '0.0318'}
625932,824949,{'weight': '0.0819'}
632521,864396,{'weight': '0.101'}
631232,855000,{'weight': '0.83'}
628238,837909,{'weight': '0.218'}
630024,848128,{'weight': '0.223'}
620343,811792,{'weight': '0.16'}
625796,824196,{'weight': '0.322'}
632498,874990,{'weight': '1'}
632965,867177,{'weight': '0.186'}
630590,852816,{'weight': '0.265'}
624023,819118,{'weight': '0.0142'}
632228,862053,{'weight': '0.13'}
631894,859642,{'weight': '0.396'}
629481,845064,{'weight': '0.151'}
622141,814883,{'weight': '0.302'}
630071,848800,{'weight': '0.195'}
620374,812198,{'weight': '0.158'}
632965,867175,{'weight': '0.199'}
632472,863806,{'weight': '0.274'}
626501,828342,{'weight': '0.0361'}
632218,861819,{'weight': '0.128'}
630729,853865,{'weight': '0.929'}
626119,825821,{'weight': '0.000294'}
629821,845347,{'weight': '0.342'}
632344,863038,{'weight': '0.232'}
626195,826708,{'weight': '0.28'}
625509,823257,{'weight': '0.147'}
632691,865317,{'weight': '0.852'}
617507,810145,{'weight': '0.231'}
627304,832722,{'weight': '0.359'}
632894,866539,{'weight': '0.41'}
631461,857055,{'weight': '0.515'}
630382,850876,{'weight': '0.808'}
624443,820056,{'weight': '0.313'}
631615,876065,{'weight': '1'}
629969,847037,{'weight': '0.528'}
626840,830044,{'weight': '0.162'}
625301,822222,{'weight': '0.188'}
628146,837334,{'weight': '0.0249'}
620427,812721,{'weight': '0.215'}
628029,836782,{'weight': '0.11'}
624031,819324,{'weight': '0.197'}
628130,837278,{'weight': '0.228'}
633091,868308,{'weight': '0.0901'}
630531,852165,{'weight': '0.335'}
632684,865265,{'weight': '0.266'}
628515,839745,{'weight': '0.000398'}
628033,836885,{'weight': '0.211'}
625509,823264,{'weight': '0.482'}
632874,866345,{'weight': '0.0000204'}
629995,847907,{'weight': '0.0203'}
620326,811544,{'weight': '0.0529'}
617491,810118,{'weight': '0.0192'}
622135,814801,{'weight': '0.363'}
628526,840292,{'weight': '0.054'}
612741,809540,{'weight': '0.265'}
623430,817576,{'weight': '0.2'}
627305,832729,{'weight': '0.311'}
629948,846839,{'weight': '0.452'}
626598,828449,{'weight': '0.0047'}
622133,814788,{'weight': '0.161'}
624524,820223,{'weight': '0.0000000953'}
625061,821019,{'weight': '0.032'}
631182,854683,{'weight': '0.66'}
627851,835213,{'weight': '0.246'}
625566,823388,{'weight': '0.24'}
631469,875974,{'weight': '1'}
625217,821639,{'weight': '0.103'}
627311,832793,{'weight': '0.349'}
621870,814562,{'weight': '0.13'}
631466,857159,{'weight': '0.0459'}
630093,849312,{'weight': '0.208'}
630438,875531,{'weight': '1'}
633081,868132,{'weight': '0.742'}
628794,841014,{'weight': '0.0298'}
632874,866357,{'weight': '0.191'}
628485,839341,{'weight': '0.358'}
629831,845488,{'weight': '0.167'}
631674,858545,{'weight': '0.458'}
613324,809564,{'weight': '0.102'}
627175,831973,{'weight': '0.221'}
630566,852535,{'weight': '0.362'}
632260,871240,{'weight': '1'}
627751,834179,{'weight': '0.125'}
631962,860213,{'weight': '0.478'}
624194,819650,{'weight': '0.289'}
620357,811930,{'weight': '0.277'}
626424,827639,{'weight': '0.204'}
626617,828483,{'weight': '0.248'}
626313,827108,{'weight': '0.363'}
619889,811326,{'weight': '0.102'}
625960,825193,{'weight': '0.261'}
628369,838643,{'weight': '0.507'}
627954,836253,{'weight': '0.43'}
627747,834139,{'weight': '0.199'}
632513,864308,{'weight': '0.533'}
627233,832235,{'weight': '0.179'}
621099,813411,{'weight': '0.23'}
625924,824852,{'weight': '0.272'}
627643,833515,{'weight': '0.575'}
631175,854642,{'weight': '0.255'}
633060,867907,{'weight': '0.74'}
628083,836953,{'weight': '0.565'}
632220,861836,{'weight': '0.268'}
626301,827003,{'weight': '0.215'}
628806,841208,{'weight': '0.357'}
627622,833417,{'weight': '0.112'}
626598,828441,{'weight': '0.0909'}
633173,869284,{'weight': '0.0132'}
632218,861814,{'weight': '0.146'}
632825,866150,{'weight': '0.116'}
618452,810765,{'weight': '0.126'}
632640,864809,{'weight': '0.279'}
627562,833046,{'weight': '0.365'}
624025,819173,{'weight': '0.345'}
633170,869249,{'weight': '0.154'}
628379,838706,{'weight': '0.334'}
620348,811903,{'weight': '0.203'}
625213,821551,{'weight': '0.432'}
632075,861370,{'weight': '0.137'}
622153,815234,{'weight': '0.0283'}
627622,833411,{'weight': '0.202'}
625197,821251,{'weight': '0.135'}
630464,851699,{'weight': '0.451'}
631866,859542,{'weight': '0.294'}
627147,831744,{'weight': '0.164'}
631278,855778,{'weight': '0.383'}
628817,841336,{'weight': '0.27'}
630176,850544,{'weight': '0.113'}
626732,829296,{'weight': '0.238'}
625566,823398,{'weight': '0.19'}
626655,828745,{'weight': '0.23'}
633258,870212,{'weight': '0.123'}
620366,812112,{'weight': '0.163'}
612741,809538,{'weight': '0.0467'}
620412,812441,{'weight': '0.188'}
627128,831657,{'weight': '0.205'}
613324,809569,{'weight': '0.326'}
626806,829662,{'weight': '0.194'}
628031,836855,{'weight': '0.0637'}
629994,847806,{'weight': '0.577'}
631187,854779,{'weight': '0.577'}
622872,816755,{'weight': '0.197'}
628152,837366,{'weight': '0.0939'}
625227,821919,{'weight': '0.174'}
627714,833834,{'weight': '0.115'}
624274,819770,{'weight': '0.126'}
632314,862811,{'weight': '0.213'}
631961,860197,{'weight': '0.406'}
622148,815086,{'weight': '0.171'}
626786,829550,{'weight': '0.222'}
633280,876768,{'weight': '1'}
626841,830076,{'weight': '0.0911'}
